Date,Open,High,Low,Close,Adj Close,Volume,MACD,MACD_signal,RSI,SMA_20,EMA_20,ADX
2014-09-05,24.700000762939453,24.84749984741211,24.577499389648438,24.74250030517578,21.944902420043945,233828000,0.2744325212912919,0.367604455068006,50.287426109200126,24.87775011062622,24.878244532099025,26.143114434859875
2014-09-08,24.825000762939453,24.827499389648438,24.512500762939453,24.59000015258789,21.80964469909668,185426800,0.21960604403912853,0.3380047728622305,47.775162195111754,24.923000144958497,24.850792686431298,24.79982206118742
2014-09-09,24.770000457763672,25.770000457763672,24.03499984741211,24.497499465942383,21.727602005004883,759385200,0.1667692216842127,0.30375766262662696,46.26535627015355,24.948000144958495,24.817145713051403,24.595758228969874
2014-09-10,24.502500534057617,25.27750015258789,24.440000534057617,25.25,22.395021438598633,403478400,0.1835008795738844,0.27970630601607843,57.91668461696317,25.010875129699706,24.858369930856032,24.40627038476787
2014-09-11,25.102500915527344,25.360000610351562,24.905000686645508,25.357500076293945,22.490358352661133,249412400,0.2030940548946667,0.2643838557917961,59.275206388972734,25.063250160217287,24.905906135183454,24.380557403716384
2014-09-12,25.302499771118164,25.547500610351562,25.270000457763672,25.415000915527344,22.541366577148438,250504400,0.2207173326501426,0.25565055116346536,60.01867717740759,25.115250205993654,24.954391352359064,24.69235230255561
2014-09-15,25.702499389648438,25.762500762939453,25.360000610351562,25.407499313354492,22.534709930419922,245266000,0.23141102835189642,0.2508026466011516,59.865129422091165,25.160875129699708,24.997544491501486,25.343138920911752
2014-09-16,24.950000762939453,25.315000534057617,24.72249984741211,25.21500015258789,22.363975524902344,267632400,0.2217960588450829,0.24500132904993785,55.91216541432339,25.182125091552734,25.018254554462096,24.181471986369935
2014-09-17,25.3174991607666,25.450000762939453,25.147499084472656,25.395000457763672,22.523622512817383,243706000,0.2260943713669299,0.24121993751333626,58.66093696675061,25.19525012969971,25.054135116681294,23.365377960986002
2014-09-18,25.482500076293945,25.587499618530273,25.389999389648438,25.447500228881836,22.5701961517334,149197600,0.23107343703459193,0.2391906374175874,59.45494809949117,25.210500144958495,25.091598460700393,22.87222297984754
2014-09-19,25.572500228881836,25.587499618530273,25.125,25.239999771118164,22.38614845275879,283609600,0.21578835581831157,0.23451018109773222,54.961584719742554,25.215250110626222,25.105731918835417,21.740452778382654
2014-09-22,25.450000762939453,25.53499984741211,25.145000457763672,25.264999389648438,22.408327102661133,211153600,0.20334800983853185,0.22827774684589214,55.39893336766295,25.21200008392334,25.120900249389038,20.68952330559383
2014-09-23,25.149999618530273,25.735000610351562,25.135000228881836,25.65999984741211,22.7586612701416,253608800,0.22279395181456962,0.22718098783962765,61.72343793994525,25.225750064849855,25.172243068248378,20.153340484492706
2014-09-24,25.540000915527344,25.712499618530273,25.299999237060547,25.4375,22.561321258544922,240687200,0.2177411384487975,0.22529301796146162,56.834545741717726,25.23650007247925,25.197505633177105,19.655456436327377
2014-09-25,25.127500534057617,25.177499771118164,24.43000030517578,24.467500686645508,21.70100212097168,400368000,0.1339221384393703,0.20701884205704335,41.42863518501558,25.183250141143798,25.127981352555047,19.3340800310802
2014-09-26,24.63249969482422,25.1875,24.600000381469727,25.1875,22.339584350585938,249482000,0.12416164618175074,0.19044740288198483,51.85970920192358,25.164500141143797,25.13364979516885,19.010243684642223
2014-09-29,24.662500381469727,25.110000610351562,24.657499313354492,25.02750015258789,22.19767951965332,199065200,0.10233606873698875,0.1728251360529856,49.73978769927765,25.134625148773193,25.123540305399235,18.709538505806954
2014-09-30,25.202499389648438,25.385000228881836,25.13249969482422,25.1875,22.339584350585938,221056400,0.09683355493437418,0.15762681982926333,51.85907023794958,25.10275011062622,25.12963170488502,17.694737042642554
2014-10-01,25.147499084472656,25.172500610351562,24.674999237060547,24.795000076293945,21.991466522216797,205965200,0.060108417101819356,0.13812313928377454,46.66120320044374,25.10575008392334,25.097762025971587,17.69690673952014
2014-10-02,24.8174991607666,25.05500030517578,24.510000228881836,24.975000381469727,22.151113510131836,191031200,0.04500916346239592,0.11950034411949881,49.177019455381206,25.12800006866455,25.086070440780933,17.998834278118945
2014-10-03,24.860000610351562,25.052499771118164,24.760000228881836,24.905000686645508,22.08902931213379,173878400,0.027082317708064352,0.10101673883721192,48.224420049923026,25.136125087738037,25.068825702291846,18.27919556396069
2014-10-06,24.987499237060547,25.162500381469727,24.854999542236328,24.905000686645508,22.08902931213379,148204800,0.012728437784211621,0.08335907862661186,48.224420049923026,25.15187511444092,25.053223319849337,18.208938853214995
2014-10-07,24.857500076293945,25.030000686645508,24.6825008392334,24.6875,21.89612579345703,168376800,-0.016013015082656068,0.06348465988475828,45.07779754792243,25.1613751411438,25.018392527482735,18.499595894505383
2014-10-08,24.690000534057617,25.27750015258789,24.577499389648438,25.200000762939453,22.350675582885742,229618800,0.0025344888610661087,0.05129462568001984,52.879757468212816,25.15887517929077,25.035688549907185,18.02568433505245
2014-10-09,25.385000228881836,25.594999313354492,25.15250015258789,25.2549991607666,22.39945411682129,309506000,0.02142446255975372,0.04532059305596662,53.64083961984664,25.153750133514404,25.05657527475094,16.74451446944861
2014-10-10,25.172500610351562,25.50749969482422,25.075000762939453,25.1825008392334,22.335145950317383,265326400,0.030196804195000482,0.04229583528377339,52.43847369514869,25.142125129699707,25.068568185654033,15.747014069007793
2014-10-13,25.332500457763672,25.44499969482422,24.952499389648438,24.952499389648438,22.131153106689453,214333600,0.018377904321873473,0.037512249091393404,48.70828153620075,25.119375133514403,25.057514014605882,15.12510916916956
2014-10-14,25.09749984741211,25.1299991607666,24.642499923706055,24.6875,21.89612579345703,254754400,-0.012230904773719686,0.027563618318370786,44.75780968488631,25.09300012588501,25.022274584643416,15.256074482349097
2014-10-15,24.49250030517578,24.787500381469727,23.795000076293945,24.385000228881836,21.627822875976562,403734400,-0.06020381780363948,0.010010131093968732,40.69988309727194,25.04250011444092,24.9615817888566,16.7955483603121
2014-10-16,23.887500762939453,24.43000030517578,23.852500915527344,24.065000534057617,21.3439998626709,288618000,-0.12263039121415531,-0.016517973367656077,36.88966950358657,24.973375129699708,24.876193097923363,18.225059818420604
2014-10-17,24.375,24.75,24.202499389648438,24.417499542236328,21.65664291381836,272718800,-0.1420230233908839,-0.04161898337230164,43.197978667498255,24.932250118255617,24.83250799738174,18.626491162061132
2014-10-20,24.579999923706055,24.989999771118164,24.55500030517578,24.940000534057617,22.120073318481445,310069200,-0.11391719428558744,-0.0560786255549588,51.014196498279816,24.916000175476075,24.84274538182706,18.370349793590826
2014-10-21,25.7549991607666,25.7549991607666,25.3174991607666,25.61750030517578,22.720970153808594,378495600,-0.03655319037559579,-0.052173538519086196,58.9096856996221,24.91387519836426,24.91653156500313,17.59581393899746
2014-10-22,25.709999084472656,26.02750015258789,25.649999618530273,25.747499465942383,22.83626365661621,273052400,0.03484649719766608,-0.03476953137573574,60.234134948546995,24.929375171661377,24.995671365092583,17.33887530594193
2014-10-23,26.020000457763672,26.262500762939453,25.907499313354492,26.207500457763672,23.24425506591797,284298800,0.1270845480946825,-0.00239871548165209,64.58420058801731,25.016375160217287,25.111083659632687,17.47519788421656
2014-10-24,26.295000076293945,26.372499465942383,26.13249969482422,26.30500030517578,23.330734252929688,188215600,0.2056803359346837,0.039217094801615074,65.44698284040577,25.072250175476075,25.224790006827266,17.773938436131953
2014-10-27,26.212499618530273,26.3700008392334,26.174999237060547,26.27750015258789,23.306337356567383,136750800,0.26272055257229,0.08391778635575006,64.9662455910345,25.134750175476075,25.325048115947325,18.051340377196247
2014-10-28,26.350000381469727,26.684999465942383,26.337499618530273,26.684999465942383,23.66776466369629,192243600,0.33692328231297,0.13451888554719404,68.64197329000483,25.209625148773192,25.45456729213733,18.813594252872807
2014-10-29,26.662500381469727,26.842500686645508,26.59000015258789,26.834999084472656,23.80080223083496,210751600,0.4031855241029483,0.1882522132583449,69.89412198187323,25.31162509918213,25.586036986645457,19.757190259580717
2014-10-30,26.739999771118164,26.837499618530273,26.475000381469727,26.7450008392334,23.72098731994629,162619200,0.44332633187826076,0.23926703698232807,68.13614451416258,25.400125122070314,25.696414496415738,20.302034808642137
2014-10-31,27.002500534057617,27.010000228881836,26.802499771118164,27.0,23.947147369384766,178557200,0.4900653441636216,0.28942669841858676,70.40729887027402,25.504875087738036,25.820565496757094,21.086551413371183
2014-11-03,27.05500030517578,27.575000762939453,27.002500534057617,27.350000381469727,24.25757598876953,209130400,0.5490196965367602,0.34134529804222147,73.22792080408125,25.62712507247925,25.966225961967822,22.596807836218172
2014-11-04,27.34000015258789,27.372499465942383,26.93000030517578,27.149999618530273,24.080190658569336,166297600,0.5729978924175612,0.3876758169172894,69.17068574173499,25.75025005340576,26.078966310211865,23.780390358744427
2014-11-05,27.274999618530273,27.325000762939453,27.032499313354492,27.21500015258789,24.137834548950195,149743600,0.5904395654978032,0.42822856663339215,69.75715607868834,25.851000022888183,26.187160009485773,24.879431272518804
2014-11-06,27.149999618530273,27.197500228881836,26.950000762939453,27.174999237060547,24.20686912536621,139874000,0.5941850817379972,0.46141986965431314,68.88866049144985,25.94700002670288,26.281239935921466,25.625247151007816
2014-11-07,27.1875,27.329999923706055,27.137500762939453,27.252500534057617,24.275909423828125,134766000,0.5965307026924691,0.4884420362619443,69.67640124377893,26.050500011444093,26.373740945267766,26.528554306546884
2014-11-10,27.2549991607666,27.332500457763672,27.167499542236328,27.207500457763672,24.235822677612305,108782000,0.5879806195456858,0.5083497529186927,68.59043303688041,26.163250064849855,26.45314661312452,27.371423819367102
2014-11-11,27.174999237060547,27.4375,27.100000381469727,27.424999237060547,24.429569244384766,109769200,0.5919315325849048,0.525066108851935,70.94735565539662,26.30012502670288,26.54570400588033,28.331194141445224
2014-11-12,27.344999313354492,27.857500076293945,27.342500686645508,27.8125,24.77474021911621,187769600,0.6191930605557019,0.5438914991926884,74.60375266256814,26.47150001525879,26.666351243415537,29.84655997057896
2014-11-13,27.950000762939453,28.362499237060547,27.899999618530273,28.204999923706055,25.12438201904297,238091600,0.6648060115913594,0.5680744016724226,77.669384942786,26.67849998474121,26.812889212967015,31.83201980912893
2014-11-14,28.287500381469727,28.547500610351562,27.802499771118164,28.545000076293945,25.427236557006836,176254400,0.7200890365511938,0.5984773286481768,79.92951110513886,26.88487501144409,26.977852152331483,33.85580509139857
2014-11-17,28.5674991607666,29.31999969482422,28.325000762939453,28.497499465942383,25.384931564331055,186986800,0.7514065824996443,0.6290631794184703,78.73061811739441,27.06274995803833,27.122580467913473,36.33597712932402
2014-11-18,28.485000610351562,28.922500610351562,28.47249984741211,28.86750030517578,25.71451187133789,176896000,0.7968958198340026,0.6626297075015768,81.1077104879183,27.22524995803833,27.288763309557503,38.63899402168337
2014-11-19,28.860000610351562,28.934999465942383,28.450000762939453,28.667499542236328,25.536354064941406,167476800,0.807499625034307,0.6916036910081228,76.15328332131851,27.371249961853028,27.42007152219358,40.692215619308044
2014-11-20,28.727500915527344,29.21500015258789,28.712499618530273,29.077499389648438,25.90157699584961,173582000,0.8393117152265752,0.7211452958518133,78.98699808167771,27.514749908447264,27.57792179528452,42.80077215409051
2014-11-21,29.377500534057617,29.392499923706055,29.00749969482422,29.11750030517578,25.937211990356445,228717200,0.8578618678668413,0.7484886102548189,79.24611623519615,27.655374908447264,27.72454832003607,44.877622027942586
2014-11-24,29.212499618530273,29.6924991607666,29.155000686645508,29.657499313354492,26.418224334716797,189803200,0.9056961035751279,0.7799301089188807,82.4011360312632,27.824374866485595,27.9086388908283,46.99159005768797
2014-11-25,29.767499923706055,29.9375,29.362499237060547,29.399999618530273,26.188854217529297,275361600,0.9123104595591762,0.8064061790469398,76.43410453357598,27.96012487411499,28.050673245847534,49.09149624430486
2014-11-26,29.485000610351562,29.774999618530273,29.457500457763672,29.75,26.500627517700195,163073200,0.9350162052529924,0.8321281842881503,78.69266041797134,28.105874919891356,28.21251388910015,51.041409131877685
2014-11-28,29.8174991607666,29.850000381469727,29.512500762939453,29.732500076293945,26.485044479370117,99257600,0.9407541465094518,0.8538533767324106,78.28864495131025,28.255249881744383,28.357274478356704,52.895840167377166
2014-12-01,29.702499389648438,29.8125,27.8174991607666,28.767499923706055,25.625438690185547,335256000,0.8575487704041187,0.8545924554667522,59.996469178032385,28.343624877929688,28.396343568389977,49.721294511410626
2014-12-02,28.375,28.9375,28.1875,28.657499313354492,25.527448654174805,237395600,0.7738117601464936,0.8384363164027004,58.323595022532935,28.408999824523924,28.421215544100882,46.773502116584545
2014-12-03,28.9375,29.087499618530273,28.77750015258789,28.982500076293945,25.816951751708984,172253600,0.7253134595791728,0.8158117450379949,61.71974147498383,28.50062484741211,28.474671213833556,44.28625164157786
